42997,12926,СЗ ПСК ДОМ-ЦЕНТР,72,"г Тюмень, ул Республики, д. 204, корпус 7",10,18,2023-12-31,26229.4,57.122,65.5992,Строящиеся,Жилое
43776,8800,СЗ ПСК МОНОЛИТ,8,"г Элиста, улица В.И.Ленина, д. 266В",5,5,2023-09-30,4160.85,46.3113,44.29,Строящиеся,Жилое
46344,7091,СЗ ПСК НПО МАШИНОСТРОЕНИЯ,50,"г Реутов, улица Гагарина, д. 33, корпус 3",16,21,2026-03-31,11485.44,55.7679,37.8661,Строящиеся,Жилое
46343,7091,СЗ ПСК НПО МАШИНОСТРОЕНИЯ,50,"г Реутов, улица Гагарина, д. 33, корпус 1,2",11,23,2026-03-31,24844.1,55.7679,37.8661,Строящиеся,Жилое
43899,1643,СЗ ПСКОВЖИЛСТРОЙ,60,"д Борисовичи, ул Завеличенская, д. 18",9,9,2023-06-30,6623.56,57.8095,28.2586,Строящиеся,Жилое
39445,1643,СЗ ПСКОВЖИЛСТРОЙ,60,"д Борисовичи, ул Завеличенская, д. 6А",7,7,2022-12-31,4739.83,57.8203,28.2653,Строящиеся,Жилое
42447,1643,СЗ ПСКОВЖИЛСТРОЙ,60,"д Борисовичи, ул Завеличенская, д. 24",10,10,2023-03-31,7519.68,57.8077,28.26,Строящиеся,Жилое
30351,1643,СЗ ПСКОВЖИЛСТРОЙ,60,"д Борисовичи, Улица Завеличенская, д. 28",9,9,2022-06-30,11098.73,57.8082,28.2639,Строящиеся,Жилое
39327,11228,СЗ ПСКОВОБЛСТРОЙ,60,"г Псков, проезд Прибрежный, д. 2",7,12,2023-06-30,8128.69,57.8364,28.2968,Строящиеся,Жилое
45126,744,СЗ ПСКСТРОЙ-Т,74,"г Челябинск, ул Нефтебазовая, д. 1",11,11,2024-03-31,9912.38,55.1037,61.3517,Строящиеся,Жилое
45117,744,СЗ ПСКСТРОЙ-Т,74,"г Челябинск, ул Нефтебазовая, д. 1",11,11,2024-03-31,7862.52,55.104,61.3511,Строящиеся,Жилое
41388,744,СЗ ПСКСТРОЙ-Т,74,"г Челябинск, ул Нефтебазовая, д. 1",10,11,2022-12-31,10106.91,55.1044,61.3502,Строящиеся,Жилое
41732,10490,СЗ ПСМУ-1,67,"д Новосельцы, д. 3, блок-секция 3,4",11,11,2023-09-30,4500.34,54.7909,32.0799,Строящиеся,Жилое
41731,10490,СЗ ПСМУ-1,67,"д Новосельцы, д. 3, блок-секция 1,2",11,11,2023-09-30,4516.45,54.791,32.0797,Строящиеся,Жилое
37343,3955,СЗ ПСФ КРОСТ,77,"г Москва, улица Народного Ополчения, корпус 3,4, вл. 13",3,21,2022-12-31,0.0,55.773,37.4728,Строящиеся,Нежилое
28023,3955,СЗ ПСФ КРОСТ,77,"г Москва, улица Генерала Глаголева, корпус 1, вл. 16",49,49,2023-03-31,37719.9,55.7819,37.4637,Строящиеся,Жилое
43281,10485,СЗ ПТС,34,"г Волгоград, ул им. милиционера Буханцева, д. 40",17,17,2023-12-31,13112.7,48.6941,44.479,Строящиеся,Жилое
43277,13267,СЗ ПУЛКОВСКИЙ,38,"г Иркутск, пер Пулковский",10,10,2023-09-30,12591.88,52.3543,104.2245,Строящиеся,Жилое
37683,9607,СЗ ПУШКИНСКИЙ-92,78,"г Пушкин, район Гуммолосары, участок 92, корпус 6 (Этап 3)",6,6,2022-12-31,3613.01,59.6944,30.4021,Строящиеся,Жилое
37679,9607,СЗ ПУШКИНСКИЙ-92,78,"г Пушкин, район Гуммолосары, участок 92, корпус 7 (Этап 1)",6,6,2023-06-30,3557.66,59.6942,30.4088,Строящиеся,Жилое
37685,9607,СЗ ПУШКИНСКИЙ-92,78,"г Пушкин, район Гуммолосары, участок 92, корпус 10 (Этап 3)",6,6,2022-12-31,3613.01,59.695,30.4074,Строящиеся,Жилое
37677,9607,СЗ ПУШКИНСКИЙ-92,78,"г Пушкин, район Гуммолосары, участок 92, корпус 3 (Этап 1)",6,6,2023-06-30,3557.66,59.6947,30.4095,Строящиеся,Жилое
37684,9607,СЗ ПУШКИНСКИЙ-92,78,"г Пушкин, район Гуммолосары, участок 92, корпус 9 (Этап 3)",6,6,2022-12-31,2228.35,59.698,30.4001,Строящиеся,Жилое
37682,9607,СЗ ПУШКИНСКИЙ-92,78,"г Пушкин, район Гуммолосары, участок 92, корпус 2 (Этап 2)",6,6,2023-12-31,3557.66,59.6943,30.4076,Строящиеся,Жилое
37680,9607,СЗ ПУШКИНСКИЙ-92,78,"г Пушкин, район Гуммолосары, участок 92, корпус 8 (Этап 1)",6,6,2023-06-30,2232.09,59.6948,30.4093,Строящиеся,Жилое
37686,9607,СЗ ПУШКИНСКИЙ-92,78,"г Пушкин, район Гуммолосары, участок 92, корпус 5 автостоянка (Этап 3)",5,5,2022-12-31,0.0,59.6952,30.4071,Строящиеся,Нежилое
37681,9607,СЗ ПУШКИНСКИЙ-92,78,"г Пушкин, район Гуммолосары, участок 92, корпус 1 (Этап 2)",6,6,2023-12-31,3557.66,59.6945,30.4075,Строящиеся,Жилое
37678,9607,СЗ ПУШКИНСКИЙ-92,78,"г Пушкин, район Гуммолосары, участок 92, корпус 4 (Этап 1)",6,6,2023-06-30,2232.09,59.6941,30.4078,Строящиеся,Жилое
45064,13073,СЗ ПФК,77,"г Москва, район Митино, строение 1.1,1.2",20,20,2024-06-30,21200.4,55.8639,37.3752,Строящиеся,Жилое
43086,13073,СЗ ПФК,77,"г Москва, район Митино",33,33,2024-03-31,32962.3,55.8616,37.3727,Строящиеся,Жилое
39229,631,СЗ ПЫШМАСТРОЙИНВЕСТ,66,"г Верхняя Пышма, ул Александра Козицына, строение 7",11,11,2023-12-31,8114.36,56.9669,60.5825,Строящиеся,Жилое
39230,631,СЗ ПЫШМАСТРОЙИНВЕСТ,66,"г Верхняя Пышма, ул Александра Козицына, строение 7",11,17,2023-12-31,11298.23,56.9669,60.5825,Строящиеся,Жилое
39826,11668,СЗ ПЯТНИЦКОЕ ШОССЕ 3,77,г Москва,28,28,2023-12-31,0.0,55.8634,37.3553,Строящиеся,Нежилое
39302,10864,СЗ ПЯТЫЙ ТРЕСТ,2,"г Уфа, ул Рихарда Зорге, д. 15, корпус 3",18,18,2023-09-30,16356.5,54.7518,55.9857,Строящиеся,Жилое
31966,6178,СЗ ПЯТЬ КОНТИНЕНТОВ,18,"г Ижевск, район Октябрьский, улица К.Маркса - Шумайлова",2,24,2023-12-31,16831.0,56.8616,53.2026,Строящиеся,Жилое
37014,10533,СЗ РАДУГА,77,"г Москва, район Отрадное, проезд Сигнальный, корпус 1, строение 1,2,3, вл. 16",3,35,2022-12-31,62681.4,55.8508,37.6022,Строящиеся,Жилое
45041,2215,СЗ РАДЧЕНКО,75,"г Чита, ул Шилова, д. 22",16,16,2023-12-31,5040.4,52.0563,113.4927,Строящиеся,Жилое
37319,1290,СЗ РАЗВИЛКА,50,с/п Развилковское,2,2,2023-09-30,0.0,55.5998,37.771,Строящиеся,Нежилое
37320,1290,СЗ РАЗВИЛКА,50,"с/п Развилковское, д. 8",9,18,2024-09-30,94649.6,55.5984,37.7722,Строящиеся,Жилое
37318,1290,СЗ РАЗВИЛКА,50,"с/п Развилковское, д. 7",9,18,2023-09-30,96107.8,55.5983,37.7694,Строящиеся,Жилое
37321,1290,СЗ РАЗВИЛКА,50,с/п Развилковское,2,2,2024-09-30,0.0,55.5966,37.7721,Строящиеся,Нежилое
34940,2438,СЗ РАЗВИТИЕ,77,"г Москва, район Раменки, улица между ул. Лобачесвкого и платформой ""Матвеевское"", корпус 1, 2",43,43,2022-12-31,54605.3,55.6971,37.4754,Строящиеся,Жилое
39322,1023,СЗ РАЗВИТИЕ,54,"г Новосибирск, район Ленинский, улица Забалуева, д. 84",18,18,2023-03-31,18575.7,54.9881,82.7766,Строящиеся,Жилое
45593,1023,СЗ РАЗВИТИЕ,54,"г Новосибирск, улица Забалуева, д. 8стр",18,18,2023-09-30,6145.72,54.9898,82.7765,Строящиеся,Жилое
43737,2438,СЗ РАЗВИТИЕ,77,"г Москва, район Раменки, ул Лобачевского",4,35,2025-03-31,40703.0,55.6931,37.4784,Строящиеся,Жилое
43738,2438,СЗ РАЗВИТИЕ,77,"г Москва, район Раменки, ул Лобачевского",1,1,2025-03-31,0.0,55.6931,37.478,Строящиеся,Нежилое
43059,2438,СЗ РАЗВИТИЕ,77,"г Москва, район Раменки, Между ул.Лобачевского и платформой""Матвеевское"", квартал 4.1",2,2,2025-09-30,0.0,55.6933,37.4764,Строящиеся,Нежилое
44935,1023,СЗ РАЗВИТИЕ,54,"г Новосибирск, район Ленинский, ул Забалуева, д. 7стр",18,18,2023-03-31,6145.72,54.9896,82.7756,Строящиеся,Жилое
37050,1023,СЗ РАЗВИТИЕ,54,"г Новосибирск, район Ленинский, ул Забалуева, д. 4",19,19,2022-12-31,24452.83,54.9885,82.8073,Строящиеся,Жилое
43739,2438,СЗ РАЗВИТИЕ,77,"г Москва, район Раменки, ул Лобачевского",1,1,2025-03-31,0.0,55.6932,37.4781,Строящиеся,Нежилое
43058,2438,СЗ РАЗВИТИЕ,77,"г Москва, район Раменки, Между ул.Лобачевского и платформой""Матвеевское"", квартал 4.1",56,56,2025-09-30,39745.7,55.6935,37.4765,Строящиеся,Жилое
41854,12358,СЗ РАЗВИТИЕ,78,"г Санкт-Петербург, проспект Заневский, д. 65, литера А",6,15,2024-06-30,25075.0,59.9321,30.4325,Строящиеся,Жилое
40188,2438,СЗ РАЗВИТИЕ,77,"г Москва, район Раменки, Между ул.Лобачевского и платформой""Матвеевское"", квартал 9.2",24,36,2024-12-31,58674.7,55.6944,37.4778,Строящиеся,Жилое
38643,2438,СЗ РАЗВИТИЕ,77,"район Раменки, Между ул. Лобачевского и платформой ""Матвеевское"", квартал 9.1",4,38,2023-12-31,39038.1,55.6951,37.4771,Строящиеся,Жилое
43057,2438,СЗ РАЗВИТИЕ,77,"г Москва, район Раменки, Между ул.Лобачевского и платформой""Матвеевское"", квартал 4.1",51,51,2025-09-30,39818.9,55.6932,37.4769,Строящиеся,Жилое
38537,728,СЗ РАЗВИТИЕ И ПАРТНЕРЫ,36,"г Воронеж, улица 9 января, д. 233/54",19,19,2023-06-30,10500.65,51.6789,39.126,Строящиеся,Жилое
39260,728,СЗ РАЗВИТИЕ И ПАРТНЕРЫ,36,"г Воронеж, ул 9 Января, д. 225",21,21,2023-12-31,8193.45,51.68,39.1263,Строящиеся,Жилое
39261,728,СЗ РАЗВИТИЕ И ПАРТНЕРЫ,36,"г Воронеж, ул 9 Января, д. 225",21,21,2024-12-31,8048.28,51.68,39.1263,Строящиеся,Жилое
37190,3175,СЗ РАЗВИТИЕ СЕВЕР,36,"г Воронеж, ул 121 стрелковой дивизии, д. Уч.9",10,16,2023-12-31,49851.59,51.6445,39.1656,Строящиеся,Жилое
43650,13398,СЗ РАЗВИТИЕ ЦЕНТР,36,"г Воронеж, ул Летчика Колесниченко, д. 67",11,13,2024-06-30,10212.72,51.6485,39.1633,Строящиеся,Жилое
43940,8617,СЗ РАЗВИТИЕ-ЮГ,26,"г Ставрополь, ул 45 Параллель, д. З/у 83",10,10,2025-12-31,20014.5,45.0029,41.8974,Строящиеся,Жилое
46076,13785,СЗ РАЗУМ-КОСМОНАВТОВ,30,"г Астрахань, улица Космонавтов, д. 18",23,23,2024-09-30,12150.66,46.3332,48.0622,Строящиеся,Жилое
46075,13785,СЗ РАЗУМ-КОСМОНАВТОВ,30,"г Астрахань, улица Космонавтов, д. 18",23,23,2027-03-31,11761.3,46.333,48.0617,Строящиеся,Жилое
46074,13785,СЗ РАЗУМ-КОСМОНАВТОВ,30,"г Астрахань, улица Космонавтов, д. 18",23,23,2030-09-30,11761.3,46.3326,48.0618,Строящиеся,Жилое
26027,2516,СЗ РАЗУМ-НАСЛЕДИЕ,30,"г Астрахань, улица Набережная Приволжского затона",22,22,2022-12-31,9188.99,46.3369,48.0074,Строящиеся,Жилое
25994,2516,СЗ РАЗУМ-НАСЛЕДИЕ,30,"г Астрахань, район Советский, улица Набережная Приволжского затона",22,22,2022-06-30,9205.89,46.3307,48.0473,Строящиеся,Жилое
26008,2516,СЗ РАЗУМ-НАСЛЕДИЕ,30,"г Астрахань, улица",22,22,2022-06-30,9188.99,46.3349,48.0083,Строящиеся,Жилое
38682,1365,СЗ РАЙОННАЯ,18,"г Воткинск, ул К.Маркса, д. 35",1,12,2023-03-31,11002.06,57.0497,53.9912,Строящиеся,Жилое
38153,8418,СЗ РАКИТА,63,"г Самара, район Кировский, ш Ракитовское",1,1,2026-06-30,0.0,53.2726,50.2781,Строящиеся,Нежилое
38152,8418,СЗ РАКИТА,63,"г Самара, район Кировский, ш Ракитовское",27,27,2026-06-30,44218.69,53.2725,50.2781,Строящиеся,Жилое
46383,14075,СЗ РАНЕТКА,25,"г Владивосток, ул Садгородская, д. 22",4,4,2023-12-31,2428.4,43.2622,132.0227,Строящиеся,Жилое
45083,13437,СЗ РАПИ,29,"г Архангельск, ул Беломорской флотилии, д. 4, корпус 2",9,9,2023-12-31,1896.28,64.5756,40.5037,Строящиеся,Жилое
27700,2231,СЗ РАПО,50,"город Одинцово, улица Северная, корпус 2",26,27,2022-09-30,23968.8,55.6823,37.2493,Строящиеся,Жилое
31457,2231,СЗ РАПО,50,"г Одинцово, улица Северная",8,8,2022-09-30,0.0,55.6779,37.2434,Строящиеся,Нежилое
45564,11820,СЗ РАСХ,36,"г Бобров, 22 Января, д. 2/13",1,7,2023-03-31,1023.3,51.1092,40.001,Строящиеся,Жилое
36228,6289,СЗ РАСЦВЕТАЙ НА ГОГОЛЯ,54,"г Новосибирск, улица Гоголя",8,26,2022-12-31,8021.02,55.0499,82.9682,Строящиеся,Жилое
41533,9042,СЗ РАСЦВЕТАЙ НА КРАСНОМ,54,"г Новосибирск, ул Красный проспект, блок-секция 11",5,10,2023-06-30,5401.35,55.0635,82.9053,Строящиеся,Жилое
41536,9042,СЗ РАСЦВЕТАЙ НА КРАСНОМ,54,"г Новосибирск, ул Красный проспект, блок-секция 10",32,32,2024-03-31,15302.7,55.0635,82.9053,Строящиеся,Жилое
46613,9042,СЗ РАСЦВЕТАЙ НА КРАСНОМ,54,"г Новосибирск, ул Красный проспект, блок-секция №5",33,33,2024-12-31,15409.1,55.0624,82.9067,Строящиеся,Жилое
41534,9042,СЗ РАСЦВЕТАЙ НА КРАСНОМ,54,"г Новосибирск, ул Красный проспект, блок-секция 7",7,9,2023-06-30,4057.61,55.0635,82.9053,Строящиеся,Жилое
41535,9042,СЗ РАСЦВЕТАЙ НА КРАСНОМ,54,"г Новосибирск, ул Красный проспект, блок-секция 9",12,26,2024-09-30,15570.91,55.0635,82.9053,Строящиеся,Жилое
46612,9042,СЗ РАСЦВЕТАЙ НА КРАСНОМ,54,"г Новосибирск, ул Красный проспект, блок-секция №3, №4",9,23,2024-12-31,13170.0,55.0624,82.9067,Строящиеся,Жилое
39414,11092,СЗ РАУШЕН ХОТЕЛ РЕСОРТ,39,"г Светлогорск, район Пос.Отрадное",5,6,2023-03-31,0.0,54.9426,20.1004,Строящиеся,Нежилое
39452,11092,СЗ РАУШЕН ХОТЕЛ РЕСОРТ,39,"г Светлогорск, район Пос. Отрадное",6,6,2023-03-31,0.0,54.9426,20.1004,Строящиеся,Нежилое
